GVKEY,TICKER,TOTAL_SEC,OTHCOMP,NONEQ_INCENT,CASH_FEES,STOCK_AWARDS,OPTION_AWARDS,SPCODE,CUSIP,CONAME,YEAR,YEAR_y,total_director_comp,total_OTHCOMP,total_NONEQ_INCENT,total_CASH_FEES,total_STOCK_AWARDS,total_OPTION_AWARDS,MKVALT,size_category,signature_index
29649,MAA,305.224,87.792,0.0,97.5,119.932,0.0,SP,59522J10,MID-AMERICA APT CMNTYS INC,2017,2010,689.563,135.765,0.0,299.017,254.781,0.0,11427.9401,Medium,f6af382442eb4fae004069f4cf49dff9
29649,MAA,232.231,4.777,0.0,102.5,124.954,0.0,SP,59522J10,MID-AMERICA APT CMNTYS INC,2018,2010,689.563,135.765,0.0,299.017,254.781,0.0,10894.9665,Medium,5426dd63339c43343c18db3f559e3d6c
29733,MLM,153.053,0.422,0.0,52.5,100.129,0.0,SP,57328410,MARTIN MARIETTA MATERIALS,2016,2010,1964.5,292.405,0.0,663.75,990.333,0.0,13995.3793,Medium,79f878d04eb47ff3c022d9cd1130a9da
29733,MLM,206.661,1.432,0.0,105.0,100.195,0.0,SP,57328410,MARTIN MARIETTA MATERIALS,2017,2010,1964.5,292.405,0.0,663.75,990.333,0.0,13897.4479,Medium,7138494ea5bdb4ffefae765a6246de90
29733,MLM,260.047,9.887,0.0,120.0,130.027,0.0,SP,57328410,MARTIN MARIETTA MATERIALS,2018,2010,1964.5,292.405,0.0,663.75,990.333,0.0,10744.4531,Medium,fd80b7dc18f8a84c2dadbeb63f75310a
29733,MLM,275.47,6.765,0.0,138.125,130.164,0.0,SP,57328410,MARTIN MARIETTA MATERIALS,2019,2010,1964.5,292.405,0.0,663.75,990.333,0.0,17449.536,Medium,df854bc8797d31f108db17fc2406d20d
29736,TSCO,160.706,0.0,0.0,75.81,84.896,0.0,SP,89235610,TRACTOR SUPPLY CO,2013,2010,1018.809,0.0,0.0,538.833,479.976,0.0,10834.3573,Medium,1115f778fd67b70a37d94a9765d2ffed
29736,TSCO,164.973,0.0,0.0,80.0,84.973,0.0,SP,89235610,TRACTOR SUPPLY CO,2014,2010,1018.809,0.0,0.0,538.833,479.976,0.0,10749.6292,Medium,89c9bc81be5aa22772290f20a90bca5d
29736,TSCO,190.517,0.0,0.0,85.576,104.941,0.0,SP,89235610,TRACTOR SUPPLY CO,2015,2010,1018.809,0.0,0.0,538.833,479.976,0.0,11476.152,Medium,5d6bf0363feadb63b6d60a8944e5a7d4
29736,TSCO,337.468,0.0,0.0,162.5,174.968,0.0,SP,89235610,TRACTOR SUPPLY CO,2018,2010,1018.809,0.0,0.0,538.833,479.976,0.0,10165.3283,Medium,0a7858f8cf8c79727191c1cef84f033d
29736,TSCO,370.442,0.0,0.0,170.536,199.906,0.0,SP,89235610,TRACTOR SUPPLY CO,2019,2010,1018.809,0.0,0.0,538.833,479.976,0.0,11041.3376,Medium,8a32555779cf6194e9eea28f79e151e4
29751,ALB,241.935,0.0,0.0,100.0,121.935,0.0,SP,01265310,ALBEMARLE CORP,2017,2010,1447.59,22.5,0.0,808.5,616.59,0.0,14137.8558,Medium,fdd0f0a51eb9c913a043047dec617a8f
29804,IVZ,258.063,0.0,0.0,125.625,132.438,0.0,SP,G491BT10,INVESCO LTD,2014,2010,1975.968,0.0,0.0,1283.75,692.218,0.0,16989.648,Medium,620271c0ca2f89b190145352d9976616
29804,IVZ,279.948,0.0,0.0,135.0,144.948,0.0,SP,G491BT10,INVESCO LTD,2017,2010,1975.968,0.0,0.0,1283.75,692.218,0.0,14875.434,Medium,64e898ec9ae8ddf6bdd63e16702ef5e0
29830,WRK,238.756,0.0,0.0,128.75,110.006,0.0,SP,96145D10,WESTROCK CO,2015,2010,1625.8339999999998,163.737,0.0,550.6659999999999,888.4319999999999,0.0,13220.08,Medium,d691741318e61d840f16bd1a03523620
29830,WRK,316.444,0.388,0.0,130.0,186.056,0.0,SP,96145D10,WESTROCK CO,2016,2010,1625.8339999999998,163.737,0.0,550.6659999999999,888.4319999999999,0.0,12168.48,Medium,7198f220a6dda0a7256a791cba4272ef
29830,WRK,259.977,0.0,0.0,130.0,129.977,0.0,SP,96145D10,WESTROCK CO,2017,2010,1625.8339999999998,163.737,0.0,550.6659999999999,888.4319999999999,0.0,14437.785,Medium,75744a5ad8c799560ccdb4c1622b4ab2
29830,WRK,267.518,0.0,0.0,132.5,135.018,0.0,SP,96145D10,WESTROCK CO,2018,2010,1625.8339999999998,163.737,0.0,550.6659999999999,888.4319999999999,0.0,13547.04,Medium,dcca131c548d13ad045a04cf76485f88
29875,AVB,188.574,13.646,0.0,50.0,124.928,0.0,SP,05348410,AVALONBAY COMMUNITIES INC,2011,2010,1405.832,313.812,0.0,342.5,749.52,0.0,12429.9856,Medium,d93145b8baaa36e621b018b6f924d765
29875,AVB,199.338,14.401,0.0,60.0,124.937,0.0,SP,05348410,AVALONBAY COMMUNITIES INC,2012,2010,1405.832,313.812,0.0,342.5,749.52,0.0,15511.9028,Medium,d3421a5ea6375948afcef2dd064a3bcc
29875,AVB,171.971,2.013,0.0,45.0,124.958,0.0,SP,05348410,AVALONBAY COMMUNITIES INC,2013,2010,1405.832,313.812,0.0,342.5,749.52,0.0,15300.9719,Medium,a3bd2b255354110d24f026cb661662ed
29875,AVB,180.061,0.0,0.0,55.0,125.061,0.0,SP,05348410,AVALONBAY COMMUNITIES INC,2014,2010,1405.832,313.812,0.0,342.5,749.52,0.0,21575.6495,Medium,cebefe3ea8ace443ae350a020d01ec32
29875,AVB,195.037,0.0,0.0,65.0,130.037,0.0,SP,05348410,AVALONBAY COMMUNITIES INC,2015,2010,1405.832,313.812,0.0,342.5,749.52,0.0,25226.1783,Medium,5e2103771ad7c9bd896a182c3683e6bd
29875,AVB,103.562,0.0,0.0,0.0,103.562,0.0,SP,05348410,AVALONBAY COMMUNITIES INC,2016,2010,1405.832,313.812,0.0,342.5,749.52,0.0,24328.1867,Medium,37e5bfc2934dcbc28cc8a2439dd4074e
29875,AVB,209.955,0.0,0.0,0.0,209.955,0.0,SP,05348410,AVALONBAY COMMUNITIES INC,2017,2010,1405.832,313.812,0.0,342.5,749.52,0.0,24637.3505,Medium,8640929672f4581cc9ca00d0d4ec94d0
29875,AVB,225.146,0.0,0.0,0.0,225.146,0.0,SP,05348410,AVALONBAY COMMUNITIES INC,2018,2010,1405.832,313.812,0.0,342.5,749.52,0.0,24107.3174,Medium,361c13329c7c1cedf8eea36e56e7bd2e
29875,AVB,249.992,0.0,0.0,0.0,249.992,0.0,SP,05348410,AVALONBAY COMMUNITIES INC,2019,2010,1405.832,313.812,0.0,342.5,749.52,0.0,29493.0468,Medium,2eb0e05e008a75a4772a7ee685ce2428
29901,CPRT,504.948,0.0,0.0,70.0,0.0,434.948,SP,21720410,COPART INC,2018,2010,1428.87,0.0,0.0,260.0,0.0,1168.87,13423.4636,Medium,5a17a59b43647d7569400fd2217afc00
29901,CPRT,405.269,0.0,0.0,2.109,0.0,403.16,SP,21720410,COPART INC,2019,2010,1428.87,0.0,0.0,260.0,0.0,1168.87,17815.6187,Medium,f5c92c2ce89f16b895167c52450e6819
29984,PLD,60.0,0.0,0.0,60.0,0.0,0.0,SP,74340W10,PROLOGIS INC,2011,2010,1837.217,0.0,0.0,937.226,899.991,0.0,13111.2882,Medium,e08614e1127b36914d5bb93f239bc275
29984,PLD,256.969,0.0,0.0,112.0,144.969,0.0,SP,74340W10,PROLOGIS INC,2014,2010,1837.217,0.0,0.0,937.226,899.991,0.0,21923.6989,Medium,2e2ace7c8cfcaf7694b74761943ae908
29984,PLD,312.458,12.5,0.0,135.0,164.958,0.0,SP,74340W10,PROLOGIS INC,2017,2010,1837.217,0.0,0.0,937.226,899.991,0.0,34331.3189,Medium,9fe9e974260483bc4a5b7c0fb6599098
29984,PLD,342.477,12.5,0.0,140.0,189.977,0.0,SP,74340W10,PROLOGIS INC,2018,2010,1837.217,0.0,0.0,937.226,899.991,0.0,36971.0515,Medium,eecaabd723dcd1c31facee87980eb569
30004,INVH,0.0,0.0,0.0,0.0,0.0,0.0,SP,46187W10,INVITATION HOMES INC,2017,2015,1389.763,143.507,0.0,1125.0,121.256,0.0,12236.9076,Medium,cd20d4c282311f43428a100392f2e828
30004,INVH,180.001,0.0,0.0,60.0,120.001,0.0,SP,46187W10,INVITATION HOMES INC,2018,2015,1389.763,143.507,0.0,1125.0,121.256,0.0,10454.6118,Medium,b6206688b4b67bdd434abcf8baec99bf
30004,INVH,210.857,0.0,0.0,65.836,145.021,0.0,SP,46187W10,INVITATION HOMES INC,2019,2015,1389.763,143.507,0.0,1125.0,121.256,0.0,16233.0407,Medium,7df37d9f0e78e7a118955c5b9cc5dbf1
30293,ESS,161.5,0.0,0.0,31.5,0.0,130.0,SP,29717810,ESSEX PROPERTY TRUST,2014,2010,455.826,0.0,0.0,241.976,0.0,213.85,13156.9078,Medium,84c0d556482772a0421b897c040e7cca
30293,ESS,95.5,0.0,0.0,45.5,0.0,50.0,SP,29717810,ESSEX PROPERTY TRUST,2015,2010,455.826,0.0,0.0,241.976,0.0,213.85,15652.3864,Medium,166e04b8e7381e68dbebb949117be6c9
30293,ESS,117.893,0.0,0.0,57.893,0.0,60.0,SP,29717810,ESSEX PROPERTY TRUST,2016,2010,455.826,0.0,0.0,241.976,0.0,213.85,15235.26,Medium,4a2abfe3054b72f92023dd4c432964f8
30293,ESS,115.8,0.0,0.0,55.8,0.0,60.0,SP,29717810,ESSEX PROPERTY TRUST,2017,2010,455.826,0.0,0.0,241.976,0.0,213.85,15943.454,Medium,710e14f416ede16464d2e2a84606a5cb
30293,ESS,164.6,0.0,0.0,74.6,0.0,90.0,SP,29717810,ESSEX PROPERTY TRUST,2018,2010,455.826,0.0,0.0,241.976,0.0,213.85,16156.8869,Medium,3986abb3de96e9ec53b417d2e3dcec56
30293,ESS,202.55,0.0,0.0,82.55,0.0,120.0,SP,29717810,ESSEX PROPERTY TRUST,2019,2010,455.826,0.0,0.0,241.976,0.0,213.85,19884.4391,Medium,36010aac4c0da289501a1ef6263196ae
30822,O,282.5,0.0,0.0,32.5,250.0,0.0,SP,75610910,REALTY INCOME CORP,2016,2010,1065.084,58.044,0.0,222.0,785.04,0.0,14954.4566,Medium,b1af9c3f2e600f92dba0529937975c72
30822,O,244.34,0.0,0.0,31.5,212.84,0.0,SP,75610910,REALTY INCOME CORP,2017,2010,1065.084,58.044,0.0,222.0,785.04,0.0,16205.8823,Medium,ee0b3a11085da7239ce519ccdc046b4b
30990,COF,335.012,10.0,0.0,155.0,170.012,0.0,SP,14040H10,CAPITAL ONE FINANCIAL CORP,2010,2010,4795.149,80.0,0.0,395.0,1360.096,530.053,19450.4733,Medium,eafcfcbefa56946b4f82729beea119d4
30990,COF,390.019,15.0,0.0,205.0,170.019,0.0,SP,14040H10,CAPITAL ONE FINANCIAL CORP,2016,2010,4795.149,80.0,0.0,395.0,1360.096,530.053,41894.3056,Medium,7d0abc53fcd0170967ef605474224c08
31587,DLTR,221.25,30.0,0.0,191.25,0.0,0.0,SP,25674610,DOLLAR TREE INC,2013,2010,2081.6040000000003,777.715,0.0,1303.889,0.0,0.0,10514.8286,Medium,e786569a5188e8d87925746a1960eb3c
31587,DLTR,235.0,30.0,0.0,205.0,0.0,0.0,SP,25674610,DOLLAR TREE INC,2014,2010,2081.6040000000003,777.715,0.0,1303.889,0.0,0.0,14624.0613,Medium,1c7b1768776ddbdfc8e24a54dbca146f
31587,DLTR,0.0,0.0,0.0,45.0,0.0,0.0,SP,25674610,DOLLAR TREE INC,2015,2010,2081.6040000000003,777.715,0.0,1303.889,0.0,0.0,19107.5978,Medium,1c2754f12c313e088b4a8d4e19057a40
31587,DLTR,249.442,0.0,0.0,174.442,75.0,0.0,SP,25674610,DOLLAR TREE INC,2016,2010,2081.6040000000003,777.715,0.0,1303.889,0.0,0.0,18227.3378,Medium,b1d9783984e76180ff699211de555f3f
31587,DLTR,270.0,0.0,0.0,195.0,75.0,0.0,SP,25674610,DOLLAR TREE INC,2017,2010,2081.6040000000003,777.715,0.0,1303.889,0.0,0.0,27292.49,Medium,e29afcb8384fd29efaa74ff38bfa0544
31587,DLTR,270.0,0.0,0.0,195.0,75.0,0.0,SP,25674610,DOLLAR TREE INC,2018,2010,2081.6040000000003,777.715,0.0,1303.889,0.0,0.0,23053.4801,Medium,6ac96b951709bd3d1d2a3b090ff3cd61
31587,DLTR,333.589,0.0,0.0,258.589,75.0,0.0,SP,25674610,DOLLAR TREE INC,2019,2010,2081.6040000000003,777.715,0.0,1303.889,0.0,0.0,20611.8199,Medium,4c1ed986bb945c3ee9086720300c958f
31673,ABC,228.938,3.938,0.0,100.0,125.0,0.0,SP,03073E10,AMERISOURCEBERGEN CORP,2013,2010,1698.233,9.755,0.0,508.0,403.761,776.717,14052.6334,Medium,714b6119164f5cb9e19afe58a270649c
31673,ABC,229.04,4.04,0.0,100.0,125.0,0.0,SP,03073E10,AMERISOURCEBERGEN CORP,2014,2010,1698.233,9.755,0.0,508.0,403.761,776.717,17153.5657,Medium,6bb677026a480ab4cb90d07a91fdd2f7
31673,ABC,0.0,0.0,0.0,0.0,0.0,0.0,SP,03073E10,AMERISOURCEBERGEN CORP,2015,2010,1698.233,9.755,0.0,508.0,403.761,776.717,19652.6711,Medium,15ef867cf815e61f80d9443457b4cf84
31673,ABC,0.0,0.0,0.0,0.0,0.0,0.0,SP,03073E10,AMERISOURCEBERGEN CORP,2016,2010,1698.233,9.755,0.0,508.0,403.761,776.717,17775.7198,Medium,27867a3c1fa82abdcd2cbabfabb4825f
31673,ABC,0.0,0.0,0.0,0.0,0.0,0.0,SP,03073E10,AMERISOURCEBERGEN CORP,2017,2010,1698.233,9.755,0.0,508.0,403.761,776.717,18039.0035,Medium,e83846babf53dbc362951052d8c196ed
31673,ABC,0.0,0.0,0.0,0.0,0.0,0.0,SP,03073E10,AMERISOURCEBERGEN CORP,2018,2010,1698.233,9.755,0.0,508.0,403.761,776.717,19662.8717,Medium,5804cbbc5178c412df1b812c5845372d
31673,ABC,0.0,0.0,0.0,0.0,0.0,0.0,SP,03073E10,AMERISOURCEBERGEN CORP,2019,2010,1698.233,9.755,0.0,508.0,403.761,776.717,17022.6331,Medium,2fd3346ebef19d5b467cf989fdf27118
31846,DRI,33.516,0.0,0.0,33.516,0.0,0.0,SP,23719410,DARDEN RESTAURANTS INC,2016,2010,2276.703,235.963,0.0,1040.75,999.99,0.0,11153.4227,Medium,1073468955173116995275efa376ad02
31846,DRI,229.33,0.0,0.0,99.341,129.989,0.0,SP,23719410,DARDEN RESTAURANTS INC,2017,2010,2276.703,235.963,0.0,1040.75,999.99,0.0,10798.6314,Medium,edfe40e7e63a410ad0cde3fa2d72a5d5
31846,DRI,232.533,0.0,0.0,102.5,130.033,0.0,SP,23719410,DARDEN RESTAURANTS INC,2018,2010,2276.703,235.963,0.0,1040.75,999.99,0.0,14316.6656,Medium,24984d31c3f1de7121e5ed21f49f5785
31887,RMD,332.995,0.0,0.0,83.0,0.0,249.995,SP,76115210,RESMED INC,2017,2010,2053.204,0.0,0.0,330.0,262.704,1460.5,11071.1673,Medium,c20e3ae9771d77dcb4462667ade2624e
31887,RMD,321.752,0.0,0.0,71.75,0.0,250.002,SP,76115210,RESMED INC,2018,2010,2053.204,0.0,0.0,330.0,262.704,1460.5,14778.7944,Medium,8eaa53cbc5951cfa5775d15f5500611e
31887,RMD,315.008,0.0,0.0,65.0,0.0,250.008,SP,76115210,RESMED INC,2019,2010,2053.204,0.0,0.0,330.0,262.704,1460.5,17530.2197,Medium,ae9a8063f8ffe75aff64e83f1180e4ce
32106,BKR,442.813,3.849,0.0,115.0,323.964,0.0,SP,05722G10,BAKER HUGHES CO,2017,2017,2427.882,33.417,0.0,625.645,1768.82,0.0,13358.6611,Medium,3f42e56b3f38e0f7cec66a2d071759ce
32106,BKR,297.187,2.213,0.0,120.0,174.974,0.0,SP,05722G10,BAKER HUGHES CO,2018,2017,2427.882,33.417,0.0,625.645,1768.82,0.0,11038.0785,Medium,ad09133a880f5a67f54e3689eb347d31
32106,BKR,298.851,3.523,0.0,120.417,174.911,0.0,SP,05722G10,BAKER HUGHES CO,2019,2017,2427.882,33.417,0.0,625.645,1768.82,0.0,16661.166,Medium,6bda070c528923504de825dc5c7def5a
32580,VICI,345.0,0.0,0.0,120.0,225.0,0.0,SP,92565210,VICI PROPERTIES INC,2019,2017,1049.157,0.0,0.0,131.916,917.241,0.0,11778.6778,Medium,814ef93490f5db783a9606be7d963d78
34443,DOW,329.623,0.0,0.0,143.75,0.0,0.0,SP,26055710,DOW INC,2019,2019,3317.963,0.0,0.0,1523.75,0.0,0.0,40582.2403,Medium,a38b06c9ce5370757b110c9e62963894
34636,FOXA,241.925,0.0,0.0,74.917,167.008,0.0,SP,35137L10,FOX CORP,2019,2019,927.605,0.0,0.0,233.917,693.688,0.0,22709.3583,Medium,4c085a1ef20b3b5ee40f7d2d3d9485c6
35168,CTVA,237.455,0.175,0.0,67.083,170.197,0.0,SP,22052L10,CORTEVA INC,2019,2019,3088.8320000000003,238.666,0.0,842.915,1991.973,0.0,22127.9361,Medium,ecaeb5b9fd1470bd094723e966137061
60900,DISH,174.747,0.0,0.0,65.5,0.0,109.247,SP,25470M10,DISH NETWORK CORP,2011,2010,249.597,0.0,0.0,154.5,0.0,95.097,12731.9555,Medium,747103ad6dfe1732d70846fecfce8d53
60900,DISH,120.436,0.0,0.0,72.5,0.0,47.936,SP,25470M10,DISH NETWORK CORP,2012,2010,249.597,0.0,0.0,154.5,0.0,95.097,16486.652,Medium,518e6b7bdd7d94f39f17df2fc73bca2c
60900,DISH,35.25,0.0,0.0,35.25,0.0,0.0,SP,25470M10,DISH NETWORK CORP,2013,2010,249.597,0.0,0.0,154.5,0.0,95.097,26542.8246,Medium,c455e9ab107616fccec7e4feeefe46a7
60900,DISH,194.135,0.0,0.0,98.5,0.0,95.635,SP,25470M10,DISH NETWORK CORP,2014,2010,249.597,0.0,0.0,154.5,0.0,95.097,33655.0624,Medium,563ab59a9435e955aaff453c4f93d2f5
60900,DISH,155.769,0.0,0.0,73.0,0.0,82.769,SP,25470M10,DISH NETWORK CORP,2015,2010,249.597,0.0,0.0,154.5,0.0,95.097,26542.0411,Medium,5f60fc114741fa96d5f9c8f5888cacc2
60900,DISH,141.797,0.0,0.0,86.0,0.0,55.797,SP,25470M10,DISH NETWORK CORP,2016,2010,249.597,0.0,0.0,154.5,0.0,95.097,26951.7587,Medium,9aea5183bf6f93b7e92a0767140ac8a7
60900,DISH,135.538,0.0,0.0,77.0,0.0,58.538,SP,25470M10,DISH NETWORK CORP,2017,2010,249.597,0.0,0.0,154.5,0.0,95.097,22273.8948,Medium,a662b0c5fc567be411c7347d40ca1fdd
60900,DISH,160.972,0.0,0.0,110.5,0.0,50.472,SP,25470M10,DISH NETWORK CORP,2018,2010,249.597,0.0,0.0,154.5,0.0,95.097,11683.0635,Medium,24d194027aa0087df0034ce65474fb38
60900,DISH,167.386,0.0,0.0,135.5,0.0,31.886,SP,25470M10,DISH NETWORK CORP,2019,2010,249.597,0.0,0.0,154.5,0.0,95.097,18552.1933,Medium,5096f6ea2e19dc28c05f99628610f627
60979,WAB,270.032,0.0,0.0,120.0,150.032,0.0,SP,92974010,WABTEC CORP,2019,2010,1450.5,0.0,0.0,550.5,900.0,0.0,14914.1822,Medium,5bfca46995dec298993a87c5b2a7624f
61302,ACGL,233.461,0.0,0.0,158.528,74.933,0.0,SP,G0450A10,ARCH CAPITAL GROUP LTD,2017,2010,2022.915,113.164,0.0,1460.306,449.445,0.0,11888.8731,Medium,f6d131674da28d192acc9f2457908609
61302,ACGL,299.547,25.0,0.0,179.562,94.985,0.0,SP,G0450A10,ARCH CAPITAL GROUP LTD,2019,2010,2022.915,113.164,0.0,1460.306,449.445,0.0,17396.9989,Medium,7d9e930655020f6d62d7144f3a018bb8
61388,RE,488.38,28.205,0.0,125.0,335.175,0.0,SP,G3223R10,EVEREST RE GROUP LTD,2019,2010,1246.286,30.72,0.0,356.25,846.3,13.016,11294.7952,Medium,20c3653e6fdc57c4cfd3db2672fc50a7
61483,DVA,458.817,0.0,0.0,42.1,80.409,336.308,SP,23918K10,DAVITA INC,2012,2010,3179.2,0.0,0.0,224.615,909.66,2044.925,11660.8045,Medium,df967d4addebb386bfb82712599e07fb
61483,DVA,522.073,0.0,0.0,24.5,66.811,430.762,SP,23918K10,DAVITA INC,2013,2010,3179.2,0.0,0.0,224.615,909.66,2044.925,13508.1393,Medium,638939db6c203b731600f8c322c9a1e5
61483,DVA,85.147,0.0,0.0,23.261,15.754,46.132,SP,23918K10,DAVITA INC,2014,2010,3179.2,0.0,0.0,224.615,909.66,2044.925,16332.6493,Medium,01afe52bb04f6c3f44a2ba77bc5116ce
61483,DVA,55.513,0.0,0.0,18.696,22.168,14.649,SP,23918K10,DAVITA INC,2015,2010,3179.2,0.0,0.0,224.615,909.66,2044.925,14621.9513,Medium,d8480d840692de1a4b9834ee454b39b3
61483,DVA,143.645,0.0,0.0,40.326,44.896,58.423,SP,23918K10,DAVITA INC,2016,2010,3179.2,0.0,0.0,224.615,909.66,2044.925,12490.3668,Medium,df3e77fd6b2289608a51db91b706f33b
61483,DVA,320.357,0.0,0.0,135.5,95.015,89.842,SP,23918K10,DAVITA INC,2017,2010,3179.2,0.0,0.0,224.615,909.66,2044.925,13182.8795,Medium,bab0f570be6cf02e8196e52dce66bdf8
61494,HSIC,276.4,0.0,0.0,91.0,185.4,0.0,SP,80640710,HENRY SCHEIN INC,2014,2010,2138.7,13.0,0.0,642.5,1483.2,0.0,11437.8254,Medium,d4c4d9f7373e391488a71f06440ed328
61494,HSIC,267.9,0.0,0.0,82.5,185.4,0.0,SP,80640710,HENRY SCHEIN INC,2015,2010,2138.7,13.0,0.0,642.5,1483.2,0.0,13037.2289,Medium,da4f076851d886b2e207073fece87d4e
61494,HSIC,287.961,58.242,0.0,44.319,185.4,0.0,SP,80640710,HENRY SCHEIN INC,2016,2010,2138.7,13.0,0.0,642.5,1483.2,0.0,12046.2291,Medium,88478ae57669879a0e400af5e7efd6ad
61494,HSIC,270.4,0.0,0.0,85.0,185.4,0.0,SP,80640710,HENRY SCHEIN INC,2017,2010,2138.7,13.0,0.0,642.5,1483.2,0.0,10739.8572,Medium,a3b13a5792852e728950da2ddcee4f25
61494,HSIC,291.103,0.0,0.0,105.703,185.4,0.0,SP,80640710,HENRY SCHEIN INC,2018,2010,2138.7,13.0,0.0,642.5,1483.2,0.0,11888.085,Medium,ed5df16ba5630f96050e59af07bdfaca
61567,EL,184.436,0.0,0.0,82.0,26.736,75.7,SP,51843910,ESTEE LAUDER COMPANIES INC,2010,2010,1556.706,0.0,0.0,742.0,160.416,654.29,11019.1585,Medium,318bbe2e1efb1e2ef0c431a469c036ce
61567,EL,231.276,0.0,0.0,82.0,26.176,123.1,SP,51843910,ESTEE LAUDER COMPANIES INC,2011,2010,1556.706,0.0,0.0,742.0,160.416,654.29,20751.9884,Medium,dea7afc299ff31c8513b2297d40815d4
61567,EL,270.465,0.0,0.0,87.0,83.479,99.986,SP,51843910,ESTEE LAUDER COMPANIES INC,2012,2010,1556.706,0.0,0.0,742.0,160.416,654.29,21047.1598,Medium,876da94f40729af6e57f7b36e3fadfe7
61567,EL,255.464,0.0,0.0,87.0,69.766,98.698,SP,51843910,ESTEE LAUDER COMPANIES INC,2013,2010,1556.706,0.0,0.0,742.0,160.416,654.29,25518.3654,Medium,ebf2c5773e867a7bfc7ee20211c45dfe
61567,EL,261.472,0.0,0.0,87.0,74.484,99.988,SP,51843910,ESTEE LAUDER COMPANIES INC,2014,2010,1556.706,0.0,0.0,742.0,160.416,654.29,28433.0401,Medium,6abf2e2665c567732d5b1ffe3b087185
61567,EL,259.682,0.0,0.0,87.0,72.703,99.978,SP,51843910,ESTEE LAUDER COMPANIES INC,2015,2010,1556.706,0.0,0.0,742.0,160.416,654.29,32487.2741,Medium,348ef1397ab2e9267da2ab4c6d9869cd
61567,EL,261.854,0.0,0.0,87.0,74.854,100.0,SP,51843910,ESTEE LAUDER COMPANIES INC,2016,2010,1556.706,0.0,0.0,742.0,160.416,654.29,33473.5152,Medium,3e0821ee72288b711888ce731bb45e27
61567,EL,256.67,0.0,0.0,87.0,69.676,99.994,SP,51843910,ESTEE LAUDER COMPANIES INC,2017,2010,1556.706,0.0,0.0,742.0,160.416,654.29,35330.6219,Medium,0d37f6e56b690ffbda0517ebc01bae8c
61567,EL,28.0,0.0,0.0,28.0,0.0,0.0,SP,51843910,ESTEE LAUDER COMPANIES INC,2018,2010,1556.706,0.0,0.0,742.0,160.416,654.29,52388.0627,Medium,0500c9f11679c018cb7a33175e3b94cf
61567,EL,889.768,316.028,0.0,112.0,361.779,99.961,SP,51843910,ESTEE LAUDER COMPANIES INC,2019,2010,1556.706,0.0,0.0,742.0,160.416,654.29,66121.3872,Medium,375f86d133c6029648aef82f1d843a35
61574,WAT,388.416,0.0,0.0,144.0,136.656,107.76,SP,94184810,WATERS CORP,2015,2010,1995.36,0.0,0.0,571.0,739.56,684.8,10964.5018,Medium,f19f8de038ba7397601964568adcdb57
61574,WAT,331.607,0.0,0.0,111.75,109.885,109.972,SP,94184810,WATERS CORP,2016,2010,1995.36,0.0,0.0,571.0,739.56,684.8,10754.291,Medium,080b832d41df6d11e0180ced3aa74668
61574,WAT,326.44,0.0,0.0,106.5,109.963,109.977,SP,94184810,WATERS CORP,2017,2010,1995.36,0.0,0.0,571.0,739.56,684.8,15327.115,Medium,de69994ed9a4a70ed2c8a4d04dc02cc5
61574,WAT,134.286,0.0,0.0,24.333,54.972,54.981,SP,94184810,WATERS CORP,2018,2010,1995.36,0.0,0.0,571.0,739.56,684.8,13793.1448,Medium,7dd031108472263b1505163ad478747a
61574,WAT,298.863,0.0,0.0,79.0,109.863,110.0,SP,94184810,WATERS CORP,2019,2010,1995.36,0.0,0.0,571.0,739.56,684.8,14623.4526,Medium,d198357cd3b5083c2d96bde066ca722a
61591,NTAP,0.0,0.0,0.0,0.0,0.0,0.0,SP,64110D10,NETAPP INC,2010,2010,4043.338,0.0,0.0,567.0,832.4549999999999,2373.539,19228.59,Medium,8a386f76f99450f1055ea1bfbe63ef99
61591,NTAP,281.228,0.0,0.0,50.0,0.0,231.288,SP,64110D10,NETAPP INC,2011,2010,4043.338,0.0,0.0,567.0,832.4549999999999,2373.539,14155.595,Medium,acce4f97620b6d1f6b41e06e078fbcd9
61591,NTAP,273.512,0.0,0.0,56.0,0.0,217.512,SP,64110D10,NETAPP INC,2012,2010,4043.338,0.0,0.0,567.0,832.4549999999999,2373.539,12441.774,Medium,80c090fa4b2004e3393a7b2733091bb0
61591,NTAP,322.288,0.0,0.0,70.75,0.0,251.538,SP,64110D10,NETAPP INC,2013,2010,4043.338,0.0,0.0,567.0,832.4549999999999,2373.539,11555.445,Medium,c4a2fc9a516d7ea69feed7d9572796ca
61591,NTAP,321.059,0.0,0.0,75.0,246.059,0.0,SP,64110D10,NETAPP INC,2014,2010,4043.338,0.0,0.0,567.0,832.4549999999999,2373.539,11096.125,Medium,8dbe6fa855b0402949502a618ebbba61
61591,NTAP,324.976,0.0,0.0,75.0,249.976,0.0,SP,64110D10,NETAPP INC,2016,2010,4043.338,0.0,0.0,567.0,832.4549999999999,2373.539,10719.65,Medium,66fd5faccf7c62a66b03b7d253b4fcf9
61591,NTAP,320.117,0.0,0.0,75.0,245.117,0.0,SP,64110D10,NETAPP INC,2017,2010,4043.338,0.0,0.0,567.0,832.4549999999999,2373.539,17510.54,Medium,3066f2349a1fd112953df4f5f0fae8c2
